n = 28
m = 5
s[0] = 0
s[1] = 0
s[2] = 1
s[3] = 1
s[4] = 1
s[5] = 1
s[6] = 0
s[7] = 1
s[8] = 1
s[9] = 0
s[10] = 0
s[11] = 1
s[12] = 1
s[13] = 0
s[14] = 0
s[15] = 0
s[16] = 0
s[17] = 0
s[18] = 0
s[19] = 1
s[20] = 1
s[21] = 0
s[22] = 1
s[23] = 0
s[24] = 0
s[25] = 0
s[26] = 0
s[27] = 0
Starting 3D- side chains

I:0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 
Io:1 3 5 7 9 11 13 15 17 19 21 23 25 27 
Ie:0 2 4 6 8 10 12 14 16 18 20 22 24 26 
Ho:1 9 13 15 17 21 23 25 27 
He:0 6 10 14 16 18 24 26 
 810851 632498       29,9847  1118       28,0000       33,9524 2,01e+09   21,26%
 810875 632522       29,9785  1274       28,0000       33,9524 2,01e+09   21,26%
 810923 632568       29,9370  1445       28,0000       33,9524 2,01e+09   21,26%
 810939 632584       29,6979  1134       28,0000       33,9524 2,01e+09   21,26%
 810947 632586        cutoff             28,0000       33,9524 2,01e+09   21,26%
 811848 633357       30,0000   311       28,0000       33,9524 2,01e+09   21,26%
 811864 633371       30,0000   286       28,0000       33,9524 2,01e+09   21,26%
 811879 633386       31,6364  1513       28,0000       33,9524 2,01e+09   21,26%
 811895 633402       31,6364  1754       28,0000       33,9524 2,01e+09   21,26%
Elapsed time = 336871,72 sec. (122065994,56 ticks, tree = 11258,26 MB, solutions = 12)
Nodefile size = 11124,60 MB (4385,81 MB after compression)
 811911 633417       31,3333  1615       28,0000       33,9524 2,01e+09   21,26%
 811921 633427       31,4859  1369       28,0000       33,9524 2,01e+09   21,26%
 811935 633441       31,3333  1389       28,0000       33,9524 2,01e+09   21,26%
 811951 633451       31,0189  1449       28,0000       33,9524 2,01e+09   21,26%
 812044 633528       32,8983  1280       28,0000       33,9524 2,01e+09   21,26%
 812077 633556       33,9524  1779       28,0000       33,9524 2,01e+09   21,26%
 812113 633590       30,6667   719       28,0000       33,9524 2,01e+09   21,26%
 812121 633596       30,6667   680       28,0000       33,9524 2,01e+09   21,26%
 812129 633604       30,6667   722       28,0000       33,9524 2,01e+09   21,26%
 812193 633662       29,8511  1277       28,0000       33,9524 2,01e+09   21,26%
Elapsed time = 337312,78 sec. (122250491,92 ticks, tree = 11276,27 MB, solutions = 12)
Nodefile size = 11143,53 MB (4391,54 MB after compression)
 812265 633724       29,6250   655       28,0000       33,9524 2,01e+09   21,26%
 812289 633740       29,6250   687       28,0000       33,9524 2,01e+09   21,26%
 812369 633820       29,0000  1483       28,0000       33,9524 2,01e+09   21,26%
 812445 633882       30,2500   635       28,0000       33,9524 2,02e+09   21,26%
 812643 634051       31,9286  1849       28,0000       33,9524 2,02e+09   21,26%
 812855 634243       31,5962  1827       28,0000       33,9524 2,02e+09   21,26%
 812935 634317       30,6667   756       28,0000       33,9524 2,02e+09   21,26%
 812943 634325       30,6667   677       28,0000       33,9524 2,02e+09   21,26%
 812967 634345       30,6667   661       28,0000       33,9524 2,02e+09   21,26%
 812975 634351       30,6667   715       28,0000       33,9524 2,02e+09   21,26%
Elapsed time = 338034,71 sec. (122460972,32 ticks, tree = 11283,59 MB, solutions = 12)
Nodefile size = 11149,87 MB (4394,39 MB after compression)
 813079 634447       29,6250   649       28,0000       33,9524 2,02e+09   21,26%
 813087 634455       29,6250   683       28,0000       33,9524 2,02e+09   21,26%
 814081 635302       30,0000   587       28,0000       33,9524 2,02e+09   21,26%
 814262 635461       30,5045  1602       28,0000       33,9524 2,02e+09   21,26%
 814369 635550       30,9755  1583       28,0000       33,9524 2,02e+09   21,26%
 814432 635601       30,5045  1566       28,0000       33,9524 2,02e+09   21,26%
 814503 635664       29,0000   588       28,0000       33,9524 2,02e+09   21,26%
 814511 635670        cutoff             28,0000       33,9524 2,02e+09   21,26%
 814519 635674        cutoff             28,0000       33,9524 2,02e+09   21,26%
 814543 635694       30,5045  1663       28,0000       33,9524 2,02e+09   21,26%
Elapsed time = 338657,92 sec. (122678248,32 ticks, tree = 11290,47 MB, solutions = 12)
Nodefile size = 11156,71 MB (4399,14 MB after compression)
 815470 636503       30,6667   778       28,0000       33,9524 2,02e+09   21,26%
 815507 636521       30,9755  1776       28,0000       33,9524 2,02e+09   21,26%
 815518 636530       30,6667   774       28,0000       33,9524 2,02e+09   21,26%
 815526 636536       30,6667   782       28,0000       33,9524 2,02e+09   21,26%
 815694 636690       29,6250   731       28,0000       33,9524 2,02e+09   21,26%
 815710 636704       29,6250   715       28,0000       33,9524 2,02e+09   21,26%
 815726 636720       29,6250   766       28,0000       33,9524 2,02e+09   21,26%
 815734 636724       29,0000   622       28,0000       33,9524 2,02e+09   21,26%
 815742 636730       29,0000   668       28,0000       33,9524 2,02e+09   21,26%
 816304 637211       31,9286  1708       28,0000       33,9524 2,03e+09   21,26%
Elapsed time = 339278,67 sec. (122909649,68 ticks, tree = 11320,65 MB, solutions = 12)
Nodefile size = 11187,63 MB (4412,27 MB after compression)
 816340 637247       29,2989  1347       28,0000       33,9524 2,03e+09   21,26%
 816473 637364       30,5000  1958       28,0000       33,9524 2,03e+09   21,26%
 816511 637398       29,0000   684       28,0000       33,9524 2,03e+09   21,26%
 816551 637432       32,8983  1561       28,0000       33,9524 2,03e+09   21,26%
 816759 637608       30,9000  1758       28,0000       33,9524 2,03e+09   21,26%
 816815 637664       30,6667   662       28,0000       33,9524 2,03e+09   21,26%
 816831 637676       30,6047  1345       28,0000       33,9524 2,03e+09   21,26%
 817023 637848       32,8793  1779       28,0000       33,9524 2,03e+09   21,26%
 817479 638242       30,6667   661       28,0000       33,9524 2,03e+09   21,26%
 817489 638251       32,8983  1576       28,0000       33,9524 2,03e+09   21,26%
Elapsed time = 339938,66 sec. (123117569,65 ticks, tree = 11330,74 MB, solutions = 12)
Nodefile size = 11197,76 MB (4417,07 MB after compression)
 817497 638258       32,5455  1745       28,0000       33,9524 2,03e+09   21,26%
 817506 638265       30,6667   654       28,0000       33,9524 2,03e+09   21,26%
 817514 638273       30,6667   660       28,0000       33,9524 2,03e+09   21,26%
 817529 638286       32,2407  1655       28,0000       33,9524 2,03e+09   21,26%
 817545 638302       32,2407  1698       28,0000       33,9524 2,03e+09   21,26%
 817561 638318       32,2407  1746       28,0000       33,9524 2,03e+09   21,26%
 817615 638362       30,8296  1403       28,0000       33,9524 2,03e+09   21,26%
 817711 638450       29,0000   550       28,0000       33,9524 2,03e+09   21,26%
 817727 638466       29,0000   615       28,0000       33,9524 2,03e+09   21,26%
 817783 638502       31,4600  1589       28,0000       33,9524 2,03e+09   21,26%
Elapsed time = 340589,57 sec. (123357239,44 ticks, tree = 11349,83 MB, solutions = 12)
Nodefile size = 11217,27 MB (4423,16 MB after compression)
 817831 638548       31,4000  1377       28,0000       33,9524 2,03e+09   21,26%
 817927 638633       30,5000   683       28,0000       33,9524 2,03e+09   21,26%
 818047 638741       29,6000   409       28,0000       33,9524 2,03e+09   21,26%
 818119 638804       31,9286  1540       28,0000       33,9524 2,03e+09   21,26%
 818399 639044       30,0000   447       28,0000       33,9524 2,04e+09   21,26%
 818403 639048       32,1404   974       28,0000       33,9524 2,04e+09   21,26%
 818469 639110       29,4490  1370       28,0000       33,9524 2,04e+09   21,26%
 818509 639142       32,8983  1689       28,0000       33,9524 2,04e+09   21,26%
 818670 639287       30,4194  1018       28,0000       33,9524 2,04e+09   21,26%
 819012 639585       31,6364  1822       28,0000       33,9524 2,04e+09   21,26%
Elapsed time = 341276,04 sec. (123693842,15 ticks, tree = 11358,79 MB, solutions = 12)
Nodefile size = 11223,29 MB (4425,80 MB after compression)
 819222 639767       30,2500   692       28,0000       33,9524 2,04e+09   21,26%
 819238 639781       30,2500   722       28,0000       33,9524 2,04e+09   21,26%
 819334 639863       29,3333  1695       28,0000       33,9524 2,04e+09   21,26%
 819382 639907       29,0000   688       28,0000       33,9524 2,04e+09   21,26%
 819390 639913       29,0000   736       28,0000       33,9524 2,04e+09   21,26%
 819454 639963       29,0000   352       28,0000       33,9524 2,04e+09   21,26%
 819510 640013       30,9755  1719       28,0000       33,9524 2,04e+09   21,26%
 819686 640165       30,9755  1889       28,0000       33,9524 2,04e+09   21,26%
 820007 640454       30,6667   732       28,0000       33,9524 2,04e+09   21,26%
 820391 640777       30,6667   716       28,0000       33,9524 2,04e+09   21,26%
Elapsed time = 341916,85 sec. (123894307,93 ticks, tree = 11373,53 MB, solutions = 12)
Nodefile size = 11239,44 MB (4433,32 MB after compression)
 820405 640787       30,6667   639       28,0000       33,9524 2,04e+09   21,26%
 820415 640797       30,6667   773       28,0000       33,9524 2,04e+09   21,26%
 820431 640813       30,0000   615       28,0000       33,9524 2,04e+09   21,26%
 820447 640829       29,2727  1321       28,0000       33,9524 2,04e+09   21,26%
 820465 640847       29,5435  1527       28,0000       33,9524 2,04e+09   21,26%
 820495 640871       32,8793  1867       28,0000       33,9524 2,04e+09   21,26%
 820527 640901       32,5455  2151       28,0000       33,9524 2,04e+09   21,26%
 820572 640942       31,5000  1849       28,0000       33,9524 2,04e+09   21,26%
 820723 641057       30,0213   998       28,0000       33,9524 2,04e+09   21,26%
 820738 641070       32,1404  1594       28,0000       33,9524 2,04e+09   21,26%
Elapsed time = 342400,39 sec. (124084318,47 ticks, tree = 11401,72 MB, solutions = 12)
Nodefile size = 11267,59 MB (4442,19 MB after compression)
 820785 641105       31,4063  1581       28,0000       33,9524 2,04e+09   21,26%
 820846 641157       32,7931  1462       28,0000       33,9524 2,04e+09   21,26%
 820926 641229       32,1481  1625       28,0000       33,9524 2,04e+09   21,26%
 821001 641298       30,4286   741       28,0000       33,9524 2,04e+09   21,26%
 821025 641322       29,8333  1202       28,0000       33,9524 2,04e+09   21,26%
 821089 641380       29,5000   716       28,0000       33,9524 2,04e+09   21,26%
 821137 641414       31,9286  1651       28,0000       33,9524 2,05e+09   21,26%
 821261 641517       31,5000  1460       28,0000       33,9524 2,05e+09   21,26%
 821449 641697       31,5000  1316       28,0000       33,9524 2,05e+09   21,26%
 821599 641833       30,8000  1632       28,0000       33,9524 2,05e+09   21,26%
Elapsed time = 342956,05 sec. (124280684,43 ticks, tree = 11407,36 MB, solutions = 12)
Nodefile size = 11272,48 MB (4444,18 MB after compression)
 821716 641934       30,9524  1796       28,0000       33,9524 2,05e+09   21,26%
 821789 642003       30,3125   601       28,0000       33,9524 2,05e+09   21,26%
 821805 642017       29,6327  1534       28,0000       33,9524 2,05e+09   21,26%
 821906 642104       29,9737   558       28,0000       33,9524 2,05e+09   21,26%
 822013 642201       30,0000   410       28,0000       33,9524 2,05e+09   21,26%
 822069 642251       31,9286  1567       28,0000       33,9524 2,05e+09   21,26%
 822261 642425       30,0000  1721       28,0000       33,9524 2,05e+09   21,26%
 822542 642653       29,2063  1214       28,0000       33,9524 2,05e+09   21,26%
 822708 642797       29,9987   622       28,0000       33,9524 2,05e+09   21,26%
 822797 642874       32,1059  1915       28,0000       33,9524 2,05e+09   21,26%
Elapsed time = 343539,50 sec. (124465315,53 ticks, tree = 11420,06 MB, solutions = 12)
Nodefile size = 11286,43 MB (4450,99 MB after compression)
 822965 643026       30,6667   778       28,0000       33,9524 2,05e+09   21,26%
 822997 643058       30,3333   660       28,0000       33,9524 2,05e+09   21,26%
 823005 643066       30,3333   618       28,0000       33,9524 2,05e+09   21,26%
 823013 643074       30,3300  1476       28,0000       33,9524 2,05e+09   21,26%
 823037 643090       30,3298  1297       28,0000       33,9524 2,05e+09   21,26%
 823237 643266        cutoff             28,0000       33,9524 2,05e+09   21,26%
 823253 643280       31,3967  1824       28,0000       33,9524 2,05e+09   21,26%
 823916 643853       31,5000  1714       28,0000       33,9524 2,05e+09   21,26%
 824056 643973       30,6667   691       28,0000       33,9524 2,05e+09   21,26%
 824064 643981       30,6667   684       28,0000       33,9524 2,05e+09   21,26%
Elapsed time = 344145,53 sec. (124667535,90 ticks, tree = 11430,40 MB, solutions = 12)
Nodefile size = 11297,51 MB (4456,33 MB after compression)
 824072 643989       30,6667   703       28,0000       33,9524 2,05e+09   21,26%
 824080 643997       30,6667   647       28,0000       33,9524 2,05e+09   21,26%
 824088 644005       30,6667   682       28,0000       33,9524 2,05e+09   21,26%
 824144 644059       29,8511  1852       28,0000       33,9524 2,05e+09   21,26%
 824224 644137       29,6250   732       28,0000       33,9524 2,05e+09   21,26%
 824240 644153       29,6250   715       28,0000       33,9524 2,05e+09   21,26%
 824320 644217       29,0000   655       28,0000       33,9524 2,05e+09   21,26%
 825109 644922       31,4600  1273       28,0000       33,9524 2,06e+09   21,26%
 825119 644932       30,6667   681       28,0000       33,9524 2,06e+09   21,26%
 825133 644944       31,4600  1596       28,0000       33,9524 2,06e+09   21,26%
Elapsed time = 344800,62 sec. (124877124,75 ticks, tree = 11444,32 MB, solutions = 12)
Nodefile size = 11310,70 MB (4462,09 MB after compression)
 825143 644954       30,6667   575       28,0000       33,9524 2,06e+09   21,26%
 825175 644980       30,2500  1315       28,0000       33,9524 2,06e+09   21,26%
 825186 644985       31,9286  1731       28,0000       33,9524 2,06e+09   21,26%
 825202 644999       31,9286  1718       28,0000       33,9524 2,06e+09   21,26%
 825247 645042       29,3333  1405       28,0000       33,9524 2,06e+09   21,26%
 825409 645180       30,3228   942       28,0000       33,9524 2,06e+09   21,26%
 825434 645205       29,6923   572       28,0000       33,9524 2,06e+09   21,26%
 825499 645260       31,6364  1685       28,0000       33,9524 2,06e+09   21,26%
 825577 645327       29,8799  1118       28,0000       33,9524 2,06e+09   21,26%
 825613 645357       32,8983  1487       28,0000       33,9524 2,06e+09   21,26%
Elapsed time = 345256,43 sec. (125083605,57 ticks, tree = 11471,12 MB, solutions = 12)
Nodefile size = 11337,07 MB (4469,52 MB after compression)
 825649 645391       29,1818   643       28,0000       33,9524 2,06e+09   21,26%
 825689 645419       32,3622  1288       28,0000       33,9524 2,06e+09   21,26%
 825777 645489       31,6800   850       28,0000       33,9524 2,06e+09   21,26%
 826083 645750       32,8983  1237       28,0000       33,9524 2,06e+09   21,26%
 826095 645758       32,3468  1632       28,0000       33,9524 2,06e+09   21,26%
 826156 645815       29,3333  1607       28,0000       33,9524 2,06e+09   21,26%
 826220 645875       30,9755  1623       28,0000       33,9524 2,06e+09   21,26%
 826388 646025        cutoff             28,0000       33,9524 2,06e+09   21,26%
 826420 646049       30,5045  1671       28,0000       33,9524 2,06e+09   21,26%
 826612 646225       31,1136  1654       28,0000       33,9524 2,06e+09   21,26%
Elapsed time = 345881,71 sec. (125301757,22 ticks, tree = 11477,70 MB, solutions = 12)
Nodefile size = 11344,46 MB (4472,88 MB after compression)
 826805 646392       29,6250   693       28,0000       33,9524 2,06e+09   21,26%
 826813 646398       29,6250   661       28,0000       33,9524 2,06e+09   21,26%
 826853 646432       29,0000   676       28,0000       33,9524 2,06e+09   21,26%
 827357 646852       30,6667   791       28,0000       33,9524 2,06e+09   21,26%
 827365 646860       30,6667   769       28,0000       33,9524 2,07e+09   21,26%
 827373 646868       30,6667   693       28,0000       33,9524 2,07e+09   21,26%
 827461 646948       29,6250   753       28,0000       33,9524 2,07e+09   21,26%
 827605 647074       32,8983  1525       28,0000       33,9524 2,07e+09   21,26%
 827853 647294       31,2549  1431       28,0000       33,9524 2,07e+09   21,26%
 827973 647406       31,9286  1587       28,0000       33,9524 2,07e+09   21,26%
Elapsed time = 346571,12 sec. (125507657,60 ticks, tree = 11491,12 MB, solutions = 12)
Nodefile size = 11356,08 MB (4478,48 MB after compression)
 828128 647537       31,9286  1845       28,0000       33,9524 2,07e+09   21,26%
 828295 647682       31,2632  1293       28,0000       33,9524 2,07e+09   21,26%
 828543 647874       30,9755  1651       28,0000       33,9524 2,07e+09   21,26%
 828558 647889       31,9286  1865       28,0000       33,9524 2,07e+09   21,26%
 828563 647894       30,7170  1512       28,0000       33,9524 2,07e+09   21,26%
 828606 647935       31,3333  1965       28,0000       33,9524 2,07e+09   21,26%
 828622 647951       31,3333  1930       28,0000       33,9524 2,07e+09   21,26%
 828638 647967       31,0189  1746       28,0000       33,9524 2,07e+09   21,26%
 828678 648003       31,1613  1601       28,0000       33,9524 2,07e+09   21,26%
 828762 648073       30,0000   618       28,0000       33,9524 2,07e+09   21,26%
Elapsed time = 347213,64 sec. (125760464,17 ticks, tree = 11528,10 MB, solutions = 12)
Nodefile size = 11394,73 MB (4492,14 MB after compression)
 828786 648095       30,0000   618       28,0000       33,9524 2,07e+09   21,26%
 828794 648101       29,9988  1349       28,0000       33,9524 2,07e+09   21,26%
 828826 648129       29,9572  1085       28,0000       33,9524 2,07e+09   21,26%
 828962 648253       29,7419   494       28,0000       33,9524 2,07e+09   21,26%
 829010 648295       32,8793  1451       28,0000       33,9524 2,07e+09   21,26%
 829082 648355       32,2407  1614       28,0000       33,9524 2,07e+09   21,26%
 829162 648421       30,9000  1512       28,0000       33,9524 2,07e+09   21,26%
 829186 648443       30,6667   675       28,0000       33,9524 2,07e+09   21,26%
 829635 648842       29,9574  1475       28,0000       33,9524 2,07e+09   21,26%
 829746 648943       31,5000  1694       28,0000       33,9524 2,07e+09   21,26%
Elapsed time = 347995,73 sec. (126097317,94 ticks, tree = 11536,54 MB, solutions = 12)
Nodefile size = 11402,21 MB (4495,71 MB after compression)
 829997 649164       30,0000  1633       28,0000       33,9524 2,07e+09   21,26%
 830032 649195       29,9077  1726       28,0000       33,9524 2,07e+09   21,26%
 830286 649417       32,8793  1857       28,0000       33,9524 2,07e+09   21,26%
 830377 649504       29,1429  1245       28,0000       33,9524 2,07e+09   21,26%
 830416 649539       30,5517  1400       28,0000       33,9524 2,08e+09   21,26%
 830510 649613       30,6667   682       28,0000       33,9524 2,08e+09   21,26%
 830518 649621       30,6667   669       28,0000       33,9524 2,08e+09   21,26%
 830718 649793       29,0000   663       28,0000       33,9524 2,08e+09   21,26%
 830878 649923       30,9755  1530       28,0000       33,9524 2,08e+09   21,26%
 831110 650141        cutoff             28,0000       33,9524 2,08e+09   21,26%
Elapsed time = 348623,52 sec. (126299451,24 ticks, tree = 11545,03 MB, solutions = 12)
Nodefile size = 11409,41 MB (4499,06 MB after compression)
 832232 651095       31,4240  1613       28,0000       33,9512 2,08e+09   21,25%
 832368 651223       30,0000   380       28,0000       33,9512 2,08e+09   21,25%
 832560 651389       30,5904  1684       28,0000       33,9512 2,08e+09   21,25%
 832728 651541        cutoff             28,0000       33,9512 2,08e+09   21,25%
 832872 651671       29,0000   846       28,0000       33,9512 2,08e+09   21,25%
 832952 651737       30,5426  1058       28,0000       33,9512 2,08e+09   21,25%
 833120 651889       32,8607  1705       28,0000       33,9512 2,08e+09   21,25%
 833152 651911       32,6016  1765       28,0000       33,9512 2,08e+09   21,25%
 833392 652115       31,4062  1322       28,0000       33,9512 2,08e+09   21,25%
 833905 652549       31,7073  1415       28,0000       33,9370 2,08e+09   21,20%
Elapsed time = 349188,90 sec. (126486083,50 ticks, tree = 11578,28 MB, solutions = 12)
Nodefile size = 11445,07 MB (4516,38 MB after compression)
 833938 652582       29,3333  1233       28,0000       33,9370 2,08e+09   21,20%
 833970 652608       31,4240  1510       28,0000       33,9370 2,08e+09   21,20%
 834000 652636       29,9766   921       28,0000       33,9370 2,08e+09   21,20%
 834152 652759       30,9024  1271       28,0000       33,9370 2,08e+09   21,20%
 834186 652787       30,0000   541       28,0000       33,9370 2,08e+09   21,20%
 834194 652795       30,0000   506       28,0000       33,9370 2,08e+09   21,20%
 834202 652803       30,0000   520       28,0000       33,9370 2,08e+09   21,20%
 834210 652809       30,0000   463       28,0000       33,9370 2,08e+09   21,20%
 834640 653171       29,9975  1408       28,0000       33,9370 2,08e+09   21,20%
 834656 653187       29,9963  1335       28,0000       33,9370 2,09e+09   21,20%
Elapsed time = 349929,85 sec. (126727527,40 ticks, tree = 11584,20 MB, solutions = 12)
Nodefile size = 11450,93 MB (4519,73 MB after compression)
 834672 653203       29,8493   703       28,0000       33,9370 2,09e+09   21,20%
 834860 653361       29,9994  1341       28,0000       33,9370 2,09e+09   21,20%
 835091 653572       30,0000   430       28,0000       33,9370 2,09e+09   21,20%
 835099 653580       29,9972  1389       28,0000       33,9370 2,09e+09   21,20%
 835107 653588       29,9972  1443       28,0000       33,9370 2,09e+09   21,20%
 836285 654619       29,9928  1335       28,0000       33,9370 2,09e+09   21,20%
 836301 654631       29,9928  1536       28,0000       33,9370 2,09e+09   21,20%
 836309 654637       29,9917  1563       28,0000       33,9370 2,09e+09   21,20%
 836333 654657        cutoff             28,0000       33,9370 2,09e+09   21,20%
 836344 654668       30,6038  1099       28,0000       33,9370 2,09e+09   21,20%
Elapsed time = 350541,37 sec. (126942121,29 ticks, tree = 11600,69 MB, solutions = 12)
Nodefile size = 11466,07 MB (4527,67 MB after compression)
 836360 654684       30,6038  1013       28,0000       33,9370 2,09e+09   21,20%
 836424 654740       29,8830  1090       28,0000       33,9370 2,09e+09   21,20%
 836518 654826       29,9965   907       28,0000       33,9370 2,09e+09   21,20%
 836685 654961       30,0000   562       28,0000       33,9370 2,09e+09   21,20%
 836853 655075       30,0000   453       28,0000       33,9370 2,09e+09   21,20%
 836861 655083       30,0000   555       28,0000       33,9370 2,09e+09   21,20%
 836869 655091       29,9991  1198       28,0000       33,9370 2,09e+09   21,20%
 836877 655099       29,9969  1293       28,0000       33,9370 2,09e+09   21,20%
 836893 655113       29,9969  1038       28,0000       33,9370 2,09e+09   21,20%
 836901 655121       29,9956  1596       28,0000       33,9370 2,09e+09   21,20%
Elapsed time = 351214,96 sec. (127183406,98 ticks, tree = 11633,24 MB, solutions = 12)
Nodefile size = 11500,07 MB (4538,48 MB after compression)
 837245 655413       29,3407  1519       28,0000       33,9370 2,09e+09   21,20%
 837445 655579       32,8607  1635       28,0000       33,9370 2,09e+09   21,20%
 838523 656503       31,9111  1460       28,0000       33,9370 2,10e+09   21,20%
 838581 656555       29,3916  1495       28,0000       33,9370 2,10e+09   21,20%
 838613 656581       33,9370  1822       28,0000       33,9370 2,10e+09   21,20%
 838661 656621       33,5937  1838       28,0000       33,9370 2,10e+09   21,20%
 838709 656667       32,9572  1808       28,0000       33,9370 2,10e+09   21,20%
 838882 656815       31,4240  1200       28,0000       33,9370 2,10e+09   21,20%
 838941 656868       31,4595  1742       28,0000       33,9370 2,10e+09   21,20%
 839133 657038       30,2500  1572       28,0000       33,9370 2,10e+09   21,20%
Elapsed time = 351806,21 sec. (127394882,22 ticks, tree = 11651,06 MB, solutions = 12)
Nodefile size = 11515,80 MB (4546,07 MB after compression)
 839477 657322       30,5426  1078       28,0000       33,9370 2,10e+09   21,20%
 839617 657450       29,9387   823       28,0000       33,9370 2,10e+09   21,20%
 839863 657654       30,9224  1751       28,0000       33,9370 2,10e+09   21,20%
 839979 657768        cutoff             28,0000       33,9370 2,10e+09   21,20%
 840023 657808       30,0000   504       28,0000       33,9370 2,10e+09   21,20%
 840031 657816       30,0000   557       28,0000       33,9370 2,10e+09   21,20%
 840039 657824       30,0000   322       28,0000       33,9370 2,10e+09   21,20%
 840047 657830       29,9984  1496       28,0000       33,9370 2,10e+09   21,20%
 841041 658666       30,9024  1470       28,0000       33,9370 2,10e+09   21,20%
 841089 658711       30,5904  1891       28,0000       33,9370 2,10e+09   21,20%
Elapsed time = 352537,43 sec. (127611218,16 ticks, tree = 11672,35 MB, solutions = 12)
Nodefile size = 11539,45 MB (4558,15 MB after compression)
 841112 658734       30,0000   497       28,0000       33,9370 2,10e+09   21,20%
 841120 658742       30,0000   452       28,0000       33,9370 2,10e+09   21,20%
 841128 658750       30,0000   398       28,0000       33,9370 2,10e+09   21,20%
 841136 658757       29,9966  1430       28,0000       33,9370 2,10e+09   21,20%
 841168 658785       29,8017   716       28,0000       33,9370 2,10e+09   21,20%
 841272 658865       31,4240  1612       28,0000       33,9370 2,10e+09   21,20%
 841360 658945       30,6589  1075       28,0000       33,9370 2,10e+09   21,20%
 841886 659404       30,0000   395       28,0000       33,9370 2,10e+09   21,20%
 841940 659456       30,9224  1739       28,0000       33,9370 2,10e+09   21,20%
 841981 659495       29,9965  1483       28,0000       33,9370 2,10e+09   21,20%
Elapsed time = 353296,72 sec. (127829804,62 ticks, tree = 11680,45 MB, solutions = 12)
Nodefile size = 11546,92 MB (4562,29 MB after compression)
 842092 659586       30,0000   507       28,0000       33,9370 2,10e+09   21,20%
 842100 659594       30,0000   465       28,0000       33,9370 2,11e+09   21,20%
 842108 659602       30,0000   475       28,0000       33,9370 2,11e+09   21,20%
 842116 659610       29,9999  1134       28,0000       33,9370 2,11e+09   21,20%
 843110 660486       31,4240  1763       28,0000       33,9370 2,11e+09   21,20%
 843120 660494       30,0000   317       28,0000       33,9370 2,11e+09   21,20%
 843128 660502       29,9998   942       28,0000       33,9370 2,11e+09   21,20%
 843140 660512       29,9989  1430       28,0000       33,9370 2,11e+09   21,20%
 843156 660528       29,9946  1457       28,0000       33,9370 2,11e+09   21,20%
 843180 660546       29,9946  1365       28,0000       33,9370 2,11e+09   21,20%
Elapsed time = 354090,20 sec. (128106786,34 ticks, tree = 11692,48 MB, solutions = 12)
Nodefile size = 11559,90 MB (4568,48 MB after compression)
 843188 660550       29,9938  1235       28,0000       33,9370 2,11e+09   21,20%
 843771 661051       29,9936  1167       28,0000       33,9370 2,11e+09   21,20%
 843819 661095       29,2278   514       28,0000       33,9370 2,11e+09   21,20%
 843851 661123       30,9024  1186       28,0000       33,9370 2,11e+09   21,20%
 843907 661171       30,4383  1191       28,0000       33,9370 2,11e+09   21,20%
 843963 661220       30,2152  1599       28,0000       33,9370 2,11e+09   21,20%
 844035 661288       29,2785   939       28,0000       33,9370 2,11e+09   21,20%
 844107 661354       31,4240  1455       28,0000       33,9370 2,11e+09   21,20%
 844171 661410       31,1394  1898       28,0000       33,9370 2,11e+09   21,20%
 844519 661722       31,3443  1791       28,0000       33,9370 2,11e+09   21,20%
Elapsed time = 354620,37 sec. (128313271,54 ticks, tree = 11705,95 MB, solutions = 12)
Nodefile size = 11571,45 MB (4573,35 MB after compression)
 844629 661818       29,1713  1206       28,0000       33,9370 2,11e+09   21,20%
 844687 661870       29,9098  1866       28,0000       33,9370 2,11e+09   21,20%
 844794 661949       30,2200  1815       28,0000       33,9370 2,11e+09   21,20%
 844842 661975       29,8830   984       28,0000       33,9370 2,11e+09   21,20%
 844962 662075       30,8741  1405       28,0000       33,9370 2,11e+09   21,20%
 845218 662289       31,0000   969       28,0000       33,9370 2,11e+09   21,20%
 845458 662491       29,4167  1287       28,0000       33,9370 2,11e+09   21,20%
 845506 662531       32,3468  1796       28,0000       33,9370 2,11e+09   21,20%
 846608 663442       31,3443  1754       28,0000       33,9200 2,12e+09   21,14%
 846716 663544       30,2500   572       28,0000       33,9200 2,12e+09   21,14%
Elapsed time = 355295,19 sec. (128539328,23 ticks, tree = 11730,61 MB, solutions = 12)
Nodefile size = 11596,57 MB (4585,98 MB after compression)
 846936 663724        cutoff             28,0000       33,9200 2,12e+09   21,14%
 846991 663763        cutoff             28,0000       33,9200 2,12e+09   21,14%
 847167 663903       30,7692  1525       28,0000       33,9200 2,12e+09   21,14%
 847439 664125       29,7826  1277       28,0000       33,9200 2,12e+09   21,14%
 847751 664371       31,8182  1783       28,0000       33,9200 2,12e+09   21,14%
 847791 664409       29,4848  1244       28,0000       33,9200 2,12e+09   21,14%
 848007 664585        cutoff             28,0000       33,9200 2,12e+09   21,14%
 848255 664771       30,1266   957       28,0000       33,9200 2,12e+09   21,14%
 848957 665331       30,1545  1150       28,0000       33,8636 2,12e+09   20,94%
 848961 665335       29,8927  1212       28,0000       33,8636 2,12e+09   20,94%
Elapsed time = 355877,28 sec. (128765855,46 ticks, tree = 11748,74 MB, solutions = 12)
